fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,white,red,quality
0.27272727272727276,0.3466666666666666,0.0,0.018404907975460134,0.10797342192691028,0.05208333333333334,0.06451612903225803,0.1945247734721407,0.5813953488372094,0.2696629213483146,0.27536231884057977,0.0,1.0,6
0.347107438016529,0.3266666666666666,0.1385542168674699,0.039877300613496945,0.10631229235880398,0.05555555555555557,0.26036866359447,0.1858492384808172,0.4186046511627905,0.19662921348314608,0.18840579710144936,0.0,1.0,5
0.462809917355372,0.1733333333333333,0.22289156626506026,0.024539877300613508,0.10963455149501661,0.013888888888888895,0.016129032258064474,0.20994794679005133,0.3875968992248063,0.22471910112359555,0.17391304347826075,0.0,1.0,5
0.33884297520661166,0.16666666666666666,0.1385542168674699,0.016871165644171786,0.11295681063122923,0.059027777777777776,0.0898617511520737,0.17620975515712226,0.4418604651162791,0.2415730337078652,0.18840579710144936,0.0,1.0,5
0.347107438016529,0.29333333333333333,0.01807228915662648,0.016871165644171786,0.10132890365448506,0.03125,0.06682027649769584,0.16657027183342948,0.48062015503875954,0.19662921348314608,0.2898550724637681,0.0,1.0,5
0.33884297520661166,0.1933333333333333,0.1385542168674699,0.018404907975460134,0.11295681063122923,0.0763888888888889,0.09907834101382484,0.17717370348949155,0.4341085271317828,0.252808988764045,0.18840579710144936,0.0,1.0,5
0.33884297520661166,0.31,0.03614457831325302,0.05214723926380369,0.12956810631229235,0.09027777777777779,0.12672811059907832,0.1810294968189708,0.4961240310077518,0.252808988764045,0.39130434782608686,0.0,1.0,6
0.30578512396694224,0.38,0.10843373493975905,0.098159509202454,0.13122923588039864,0.09027777777777779,0.20276497695852533,0.23211875843454688,0.5116279069767441,0.3089887640449439,0.20289855072463775,0.0,1.0,5
0.4214876033057853,0.21333333333333332,0.19277108433734944,0.07668711656441718,0.12956810631229235,0.03125,0.09447004608294929,0.23115481010217762,0.5116279069767441,0.3089887640449439,0.36231884057971014,0.0,1.0,7
0.31404958677685957,0.29333333333333333,0.07228915662650603,0.036809815950920255,0.09634551495016612,0.03819444444444445,0.10829493087557601,0.19259687680740215,0.4961240310077518,0.19662921348314608,0.1594202898550724,0.0,1.0,5
0.30578512396694224,0.21333333333333332,0.07228915662650603,0.036809815950920255,0.1378737541528239,0.09722222222222224,0.10829493087557601,0.1848852901484479,0.5038759689922482,0.2696629213483146,0.3333333333333335,0.0,1.0,6
0.2561983471074381,0.18666666666666662,0.15060240963855423,0.02760736196319019,0.1478405315614618,0.013888888888888895,0.02304147465437789,0.1791016001542301,0.5348837209302326,0.21348314606741575,0.3043478260869565,0.0,1.0,6
0.30578512396694224,0.3,0.03614457831325302,0.03067484662576688,0.12790697674418605,0.06597222222222224,0.08755760368663593,0.1810294968189708,0.5116279069767441,0.20786516853932585,0.39130434782608686,0.0,1.0,6
0.31404958677685957,0.36,0.19277108433734944,0.024539877300613508,0.1212624584717608,0.02083333333333333,0.11059907834101379,0.18295739348370937,0.4961240310077518,0.16853932584269668,0.20289855072463775,0.0,1.0,5
0.2975206611570249,0.13999999999999996,0.22891566265060243,0.016871165644171786,0.08803986710963455,0.027777777777777776,0.055299539170506895,0.18681318681318648,0.5348837209302326,0.17415730337078655,0.21739130434782608,0.0,1.0,6
0.33884297520661166,0.3,0.14457831325301207,0.021472392638036818,0.10465116279069767,0.04861111111111111,0.22811059907834097,0.17139001349527588,0.4263565891472868,0.17977528089887646,0.20289855072463775,0.0,1.0,6
0.4297520661157026,0.2533333333333333,0.18674698795180725,0.033742331288343565,0.13953488372093023,0.0625,0.21198156682027647,0.21283979178715917,0.46511627906976727,0.23033707865168543,0.21739130434782608,0.0,1.0,6
0.3966942148760331,0.25999999999999995,0.1807228915662651,0.036809815950920255,0.11129568106312293,0.10069444444444446,0.29723502304147464,0.20223636013109708,0.44961240310077505,0.17415730337078655,0.20289855072463775,0.0,1.0,5
0.2975206611570249,0.18666666666666662,0.1746987951807229,0.03067484662576688,0.12956810631229235,0.08680555555555557,0.15207373271889396,0.1800655484865994,0.5193798449612403,0.2584269662921349,0.4347826086956522,0.0,1.0,5
0.27272727272727276,0.17999999999999997,0.1746987951807229,0.02914110429447854,0.14451827242524917,0.06597222222222224,0.10829493087557601,0.175245806824753,0.5426356589147286,0.2415730337078652,0.4347826086956522,0.0,1.0,6
0.4793388429752067,0.32,0.1385542168674699,0.04294478527607363,0.15448504983388703,0.125,0.19815668202764974,0.24079429342587255,0.44961240310077505,0.2415730337078652,0.3043478260869565,0.0,1.0,5
0.4545454545454547,0.3533333333333333,0.15662650602409642,0.04294478527607363,0.1345514950166113,0.08333333333333336,0.1866359447004608,0.24368613842298037,0.40310077519379856,0.22471910112359555,0.2463768115942028,0.0,1.0,5
0.3305785123966943,0.36,0.03012048192771083,0.02607361963190185,0.11627906976744186,0.01736111111111112,0.027649769585253448,0.19741661846924854,0.4418604651162791,0.23033707865168543,0.18840579710144936,0.0,1.0,5
0.347107438016529,0.33333333333333326,0.16867469879518077,0.039877300613496945,0.09468438538205981,0.06944444444444446,0.24884792626728108,0.19645267013687928,0.3875968992248063,0.17977528089887646,0.20289855072463775,0.0,1.0,6
0.38016528925619847,0.32,0.048192771084337366,0.02300613496932516,0.15946843853820597,0.05208333333333334,0.08755760368663593,0.16753422016579875,0.31782945736434093,0.16853932584269668,0.4347826086956522,0.0,1.0,5
0.33884297520661166,0.38,0.006024096385542188,0.02914110429447854,0.11461794019933555,0.05555555555555557,0.07373271889400923,0.17717370348949155,0.48062015503875954,0.2921348314606742,0.536231884057971,0.0,1.0,7
0.4214876033057853,0.2333333333333333,0.27108433734939763,0.019938650306748476,0.07142857142857142,0.01736111111111112,0.02304147465437789,0.148255253518411,0.48837209302325585,0.2696629213483146,0.6521739130434783,0.0,1.0,6
0.3305785123966943,0.2333333333333333,0.19277108433734944,0.033742331288343565,0.11794019933554817,0.09722222222222224,0.11981566820276496,0.19838056680161784,0.45736434108527135,0.23595505617977533,0.3333333333333335,0.0,1.0,5
0.32231404958677695,0.39,0.0,0.02760736196319019,0.1345514950166113,0.024305555555555552,0.029953917050691226,0.19838056680161784,0.4263565891472868,0.2865168539325843,0.18840579710144936,0.0,1.0,5
0.1900826446280992,0.08666666666666664,0.2409638554216868,0.012269938650306761,0.09468438538205981,0.13715277777777782,0.36635944700460826,0.07885097358781434,0.4108527131782945,0.20786516853932585,0.5652173913043479,0.0,1.0,6
0.2975206611570249,0.31333333333333335,0.13253012048192772,0.024539877300613508,0.1611295681063123,0.03819444444444445,0.15207373271889396,0.1694621168305373,0.2558139534883719,0.23033707865168543,0.17391304347826075,0.0,1.0,5
0.37190082644628114,0.22666666666666663,0.22891566265060243,0.02914110429447854,0.14119601328903653,0.07986111111111113,0.12442396313364053,0.20802005012531277,0.45736434108527135,0.2696629213483146,0.4057971014492755,0.0,1.0,6
0.37190082644628114,0.11999999999999998,0.2530120481927711,0.021472392638036818,0.11794019933554817,0.03472222222222221,0.04838709677419353,0.19838056680161784,0.37984496124031,0.3258426966292135,0.20289855072463775,0.0,1.0,6
0.32231404958677695,0.2866666666666666,0.16867469879518077,0.02300613496932516,0.12956810631229235,0.0763888888888889,0.11059907834101379,0.20994794679005133,0.5426356589147286,0.2921348314606742,0.17391304347826075,0.0,1.0,5
0.2975206611570249,0.36666666666666664,0.04216867469879518,0.02760736196319019,0.1345514950166113,0.03472222222222221,0.0714285714285714,0.20802005012531277,0.5503875968992249,0.303370786516854,0.2463768115942028,0.0,1.0,6
0.3305785123966943,0.30666666666666664,0.15662650602409642,0.021472392638036818,0.13122923588039864,0.0763888888888889,0.09677419354838707,0.21187584345478988,0.5348837209302326,0.2921348314606742,0.17391304347826075,0.0,1.0,6
0.37190082644628114,0.38666666666666666,0.09036144578313254,0.019938650306748476,0.11627906976744186,0.05555555555555557,0.08294930875576037,0.1945247734721407,0.45736434108527135,0.17977528089887646,0.23188405797101444,0.0,1.0,6
0.3305785123966943,0.2533333333333333,0.15662650602409642,0.019938650306748476,0.13122923588039864,0.0763888888888889,0.10829493087557601,0.21187584345478988,0.5503875968992249,0.2921348314606742,0.17391304347826075,0.0,1.0,6
0.4793388429752067,0.19999999999999998,0.18674698795180725,0.02914110429447854,0.14451827242524917,0.05208333333333334,0.09907834101382484,0.21380374011952846,0.36434108527131776,0.2696629213483146,0.2898550724637681,0.0,1.0,7
0.47107438016528935,0.1933333333333333,0.3132530120481928,0.021472392638036818,0.1212624584717608,0.01736111111111112,0.04608294930875573,0.20994794679005133,0.3565891472868218,0.16292134831460678,0.21739130434782608,0.0,1.0,5
0.32231404958677695,0.11999999999999998,0.1807228915662651,0.016871165644171786,0.0830564784053156,0.06597222222222224,0.07373271889400923,0.15018315018314957,0.4418604651162791,0.1404494382022472,0.4057971014492755,0.0,1.0,6
0.40495867768595045,0.1533333333333333,0.2771084337349398,0.012269938650306761,0.0830564784053156,0.03472222222222221,0.04377880184331792,0.18295739348370937,0.4961240310077518,0.303370786516854,0.3043478260869565,0.0,1.0,6
0.4297520661157026,0.2333333333333333,0.20481927710843378,0.02914110429447854,0.11794019933554817,0.08680555555555557,0.184331797235023,0.22344322344322337,0.5116279069767441,0.22471910112359555,0.21739130434782608,0.0,1.0,6
0.43801652892561993,0.24666666666666665,0.21084337349397592,0.02760736196319019,0.11794019933554817,0.0763888888888889,0.1658986175115207,0.22344322344322337,0.5116279069767441,0.22471910112359555,0.21739130434782608,0.0,1.0,5
0.41322314049586795,0.29333333333333333,0.20481927710843378,0.03220858895705522,0.12956810631229235,0.07986111111111113,0.26728110599078336,0.21380374011952846,0.4186046511627905,0.21910112359550565,0.21739130434782608,0.0,1.0,5
0.26446280991735543,0.33333333333333326,0.07228915662650603,0.019938650306748476,0.1362126245847176,0.11458333333333336,0.271889400921659,0.16367842683632164,0.5581395348837209,0.1460674157303371,0.36231884057971014,0.0,1.0,5
0.47107438016528935,0.32,0.1987951807228916,0.02760736196319019,0.13289036544850497,0.11805555555555558,0.14055299539170507,0.1945247734721407,0.4341085271317828,0.2865168539325843,0.5507246376811596,0.0,1.0,7
0.21487603305785136,0.3933333333333333,0.048192771084337366,0.02300613496932516,0.05980066445182724,0.0625,0.09677419354838707,0.15018315018314957,0.5968992248062017,0.151685393258427,0.4927536231884059,0.0,1.0,6
0.43801652892561993,0.29333333333333333,0.1987951807228916,0.010736196319018405,0.10132890365448506,0.027777777777777776,0.055299539170506895,0.20609215346057422,0.40310077519379856,0.21348314606741575,0.18840579710144936,0.0,1.0,5
0.3305785123966943,0.31333333333333335,0.21084337349397592,0.024539877300613508,0.10797342192691028,0.06944444444444446,0.13824884792626727,0.19838056680161784,0.4108527131782945,0.19101123595505623,0.17391304347826075,0.0,1.0,5
0.347107438016529,0.3933333333333333,0.1807228915662651,0.021472392638036818,0.08471760797342193,0.12847222222222224,0.12903225806451613,0.16753422016579875,0.4186046511627905,0.19101123595505623,0.31884057971014484,0.0,1.0,6
0.26446280991735543,0.36,0.10843373493975905,0.013803680981595103,0.08803986710963455,0.02083333333333333,0.10138248847926268,0.1540389435126267,0.2790697674418604,0.21348314606741575,0.18840579710144936,0.0,1.0,5
0.12396694214876039,0.3266666666666666,0.006024096385542188,0.016871165644171786,0.07475083056478406,0.013888888888888895,0.04838709677419353,0.12126470021206692,0.6589147286821705,0.34831460674157305,0.6521739130434783,0.0,1.0,7
0.3966942148760331,0.3,0.13253012048192772,0.021472392638036818,0.15116279069767444,0.02083333333333333,0.04838709677419353,0.1848852901484479,0.37209302325581406,0.19101123595505623,0.31884057971014484,0.0,1.0,6
0.24793388429752072,0.32,0.01807228915662648,0.016871165644171786,0.12458471760797343,0.059027777777777776,0.06682027649769584,0.18681318681318648,0.5581395348837209,0.23033707865168543,0.2898550724637681,0.0,1.0,6
0.26446280991735543,0.09999999999999998,0.2409638554216868,0.015337423312883444,0.08970099667774087,0.06944444444444446,0.14055299539170507,0.15596684017736526,0.6046511627906976,0.23033707865168543,0.4492753623188406,0.0,1.0,5
0.4214876033057853,0.33999999999999997,0.2349397590361446,0.02607361963190185,0.14285714285714285,0.013888888888888895,0.03686635944700456,0.22151532677848482,0.5038759689922482,0.20224719101123598,0.3333333333333335,0.0,1.0,5
0.44628099173553726,0.36666666666666664,0.12650602409638556,0.03220858895705522,0.1461794019933555,0.09722222222222224,0.1359447004608295,0.22537112010796195,0.4341085271317828,0.20224719101123598,0.23188405797101444,0.0,1.0,5
0.44628099173553726,0.2333333333333333,0.3132530120481928,0.02607361963190185,0.12292358803986711,0.0451388888888889,0.039170506912442365,0.20223636013109708,0.48837209302325585,0.21910112359550565,0.4782608695652175,0.0,1.0,6
0.37190082644628114,0.35666666666666663,0.13253012048192772,0.03067484662576688,0.12956810631229235,0.01736111111111112,0.029953917050691226,0.21380374011952846,0.4186046511627905,0.21910112359550565,0.18840579710144936,0.0,1.0,5
0.41322314049586795,0.2533333333333333,0.27108433734939763,0.03067484662576688,0.09302325581395349,0.02083333333333333,0.027649769585253448,0.14632735685367246,0.46511627906976727,0.32022471910112366,0.8695652173913044,0.0,1.0,6
0.4793388429752067,0.30666666666666664,0.2530120481927711,0.02760736196319019,0.11960132890365449,0.08333333333333336,0.1059907834101382,0.1906689801426636,0.37209302325581406,0.2752808988764045,0.4927536231884059,0.0,1.0,6
0.4545454545454547,0.12666666666666665,0.24698795180722893,0.021472392638036818,0.1362126245847176,0.01736111111111112,0.02304147465437789,0.20994794679005133,0.4341085271317828,0.2696629213483146,0.2463768115942028,0.0,1.0,5
0.4545454545454547,0.20666666666666664,0.2409638554216868,0.03067484662576688,0.10631229235880398,0.03125,0.04608294930875573,0.21765953344900557,0.48062015503875954,0.2977528089887641,0.31884057971014484,0.0,1.0,6
0.44628099173553726,0.21999999999999995,0.30120481927710846,0.02914110429447854,0.07641196013289037,0.03819444444444445,0.04377880184331792,0.15596684017736526,0.48062015503875954,0.32022471910112366,0.7681159420289856,0.0,1.0,7
0.22314049586776868,0.20666666666666664,0.1385542168674699,0.11809815950920248,0.06976744186046512,0.09375000000000001,0.19585253456221197,0.15596684017736526,0.5581395348837209,0.18539325842696636,0.5942028985507246,0.0,1.0,6
0.3305785123966943,0.29333333333333333,0.15060240963855423,0.019938650306748476,0.11960132890365449,0.0451388888888889,0.07373271889400923,0.21765953344900557,0.5503875968992249,0.2415730337078652,0.14492753623188406,0.0,1.0,6
0.2809917355371902,0.1733333333333333,0.19277108433734944,0.02914110429447854,0.1345514950166113,0.14583333333333334,0.2465437788018433,0.18295739348370937,0.46511627906976727,0.32022471910112366,0.4492753623188406,0.0,1.0,5
0.28925619834710753,0.18999999999999997,0.29518072289156627,0.02914110429447854,0.13122923588039864,0.13194444444444448,0.23041474654377878,0.18295739348370937,0.4961240310077518,0.31460674157303375,0.4347826086956522,0.0,1.0,5
0.31404958677685957,0.21999999999999995,0.29518072289156627,0.021472392638036818,0.13122923588039864,0.05208333333333334,0.08525345622119812,0.20994794679005133,0.5891472868217054,0.23595505617977533,0.1594202898550724,0.0,1.0,5
0.4545454545454547,0.21333333333333332,0.29518072289156627,0.02914110429447854,0.12624584717607973,0.12847222222222224,0.3133640552995391,0.20609215346057422,0.3875968992248063,0.18539325842696636,0.20289855072463775,0.0,1.0,5
0.44628099173553726,0.2333333333333333,0.29518072289156627,0.02760736196319019,0.12790697674418605,0.0763888888888889,0.25345622119815664,0.20223636013109708,0.39534883720930225,0.23595505617977533,0.21739130434782608,0.0,1.0,5
0.26446280991735543,0.19999999999999998,0.29518072289156627,0.02914110429447854,0.1461794019933555,0.11111111111111113,0.18202764976958524,0.175245806824753,0.5193798449612403,0.3089887640449439,0.4927536231884059,0.0,1.0,6
